รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30040000,สพป.นครราชสีมา เขต 4,30040062,บ้านโนนเสลา,0,2,2,1,2,2,4,1,5,2,7,1,7,6,13,3,4,1,5,1,5,1,6,1,1,5,6,1,3,2,5,1,4,2,6,1,2,5,7,1,19,16,35,6,7,2,9,1,5,3,8,1,5,5,10,1,17,10,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,32,75,12
30040000,สพป.นครราชสีมา เขต 4,30040064,บ้านหนองสลักได,3,4,7,1,3,6,9,1,2,4,6,1,8,14,22,3,1,3,4,1,7,3,10,1,6,3,9,1,2,10,12,1,2,6,8,1,10,7,17,1,28,32,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,46,82,9
30040000,สพป.นครราชสีมา เขต 4,30040065,บ้านใหม่(ประชาอุปถัมภ์),0,0,0,0,13,14,27,1,11,8,19,1,24,22,46,2,9,7,16,1,7,9,16,1,8,9,17,1,9,5,14,1,10,7,17,1,20,10,30,1,63,47,110,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,69,156,8
30040000,สพป.นครราชสีมา เขต 4,30040066,พรพิทยาคม,0,0,0,0,9,9,18,1,9,10,19,1,18,19,37,2,9,6,15,1,6,10,16,1,11,12,23,1,10,6,16,1,5,12,17,1,12,9,21,1,53,55,108,6,16,5,21,1,7,5,12,1,11,11,22,1,34,21,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,95,200,11
30040000,สพป.นครราชสีมา เขต 4,30040067,เจซี.โคราชอนุสรณ์ 1,3,6,9,1,3,4,7,1,2,3,5,1,8,13,21,3,3,0,3,1,1,3,4,1,2,3,5,1,2,4,6,1,1,3,4,1,1,2,3,1,10,15,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,28,46,9
30040000,สพป.นครราชสีมา เขต 4,30040068,นิยมมิตรวิทยาคาร,0,0,0,0,30,19,49,2,50,36,86,2,80,55,135,4,28,34,62,2,33,31,64,2,29,28,57,2,47,30,77,2,38,35,73,2,38,41,79,2,213,199,412,12,36,34,70,2,36,27,63,2,18,38,56,2,90,99,189,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,383,353,736,22
30040000,สพป.นครราชสีมา เขต 4,30040069,บ้านซับศรีจันทร์,0,0,0,0,6,2,8,1,4,4,8,1,10,6,16,2,2,2,4,1,6,3,9,1,3,1,4,1,3,2,5,1,3,2,5,1,0,0,0,0,17,10,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,43,7
30040000,สพป.นครราชสีมา เขต 4,30040070,บ้านมะค่างาม,0,0,0,0,11,25,36,1,12,5,17,1,23,30,53,2,6,21,27,1,13,17,30,1,14,7,21,1,11,14,25,1,17,9,26,1,13,10,23,1,74,78,152,6,14,7,21,1,13,11,24,1,5,6,11,1,32,24,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,132,261,11
30040000,สพป.นครราชสีมา เขต 4,30040071,เที่ยงธรรมวิทยา,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,7,1,4,4,8,1,4,3,7,1,1,3,4,1,4,1,5,1,4,2,6,1,21,16,37,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,16,37,6
30040000,สพป.นครราชสีมา เขต 4,30040072,บ้านปางโก,0,0,0,0,14,3,17,1,10,4,14,1,24,7,31,2,6,3,9,1,2,2,4,1,5,2,7,1,5,5,10,1,6,6,12,1,6,3,9,1,30,21,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,28,82,8
30040000,สพป.นครราชสีมา เขต 4,30040073,ประชาราษฎร์สามัคคี,2,7,9,1,12,7,19,1,5,5,10,1,19,19,38,3,3,10,13,1,6,10,16,1,6,7,13,1,9,4,13,1,8,11,19,1,12,8,20,1,44,50,94,6,8,7,15,1,12,5,17,1,7,6,13,1,27,18,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,87,177,12
30040000,สพป.นครราชสีมา เขต 4,30040074,รามวิทยาประชานุสรณ์,9,3,12,1,5,3,8,1,12,9,21,1,26,15,41,3,8,3,11,1,5,6,11,1,8,2,10,1,6,4,10,1,2,10,12,1,2,4,6,1,31,29,60,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,44,101,9
30040000,สพป.นครราชสีมา เขต 4,30040075,บ้านดอนเมือง,0,0,0,0,11,6,17,1,13,8,21,1,24,14,38,2,15,6,21,1,14,8,22,1,14,9,23,1,13,12,25,1,12,10,22,1,7,6,13,1,75,51,126,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,65,164,8
30040000,สพป.นครราชสีมา เขต 4,30040076,นาหว้าไตรประชาคม,0,0,0,0,10,12,22,1,7,4,11,1,17,16,33,2,4,3,7,1,14,7,21,1,5,5,10,1,7,1,8,1,5,3,8,1,5,3,8,1,40,22,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,38,95,8
30040000,สพป.นครราชสีมา เขต 4,30040077,หนองแวงพิทยาคม,0,0,0,0,14,9,23,1,7,8,15,1,21,17,38,2,10,7,17,1,16,11,27,1,9,4,13,1,13,7,20,1,8,6,14,1,16,12,28,1,72,47,119,6,11,7,18,1,9,7,16,1,6,7,13,1,26,21,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,85,204,11
30040000,สพป.นครราชสีมา เขต 4,30040078,บ้านหนองโอง,2,3,5,1,3,1,4,1,2,6,8,1,7,10,17,3,2,4,6,1,3,2,5,1,2,2,4,1,7,3,10,1,5,3,8,1,0,3,3,1,19,17,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,27,53,9
30040000,สพป.นครราชสีมา เขต 4,30040079,บ้านหัน(วุฒิวิทยาคาร),0,0,0,0,4,5,9,1,7,3,10,1,11,8,19,2,7,2,9,1,12,7,19,1,6,6,12,1,5,10,15,1,6,13,19,1,7,12,19,1,43,50,93,6,12,5,17,1,5,5,10,1,10,5,15,1,27,15,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,73,154,11
30040000,สพป.นครราชสีมา เขต 4,30040080,คีรีวัฒนา,0,0,0,0,17,17,34,1,23,9,32,1,40,26,66,2,10,12,22,1,16,17,33,1,12,7,19,1,11,17,28,1,19,11,30,1,24,6,30,1,92,70,162,6,37,17,54,1,24,12,36,1,14,24,38,1,75,53,128,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,149,356,11
30040000,สพป.นครราชสีมา เขต 4,30040081,บ้านกุดชะนวน'รัฐราษฎร์สวัสดิ์อุทิศ',2,1,3,1,4,1,5,1,5,1,6,1,11,3,14,3,2,4,6,1,5,2,7,1,4,3,7,1,4,3,7,1,4,1,5,1,6,2,8,1,25,15,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,18,54,9
30040000,สพป.นครราชสีมา เขต 4,30040082,บ้านโนนกุ่มมิตรภาพที่210,4,2,6,1,21,11,32,1,19,14,33,1,44,27,71,3,31,36,67,2,30,28,58,2,34,31,65,2,38,24,62,2,36,27,63,2,38,25,63,2,207,171,378,12,72,46,118,3,45,36,81,2,37,29,66,2,154,111,265,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,405,309,714,22
30040000,สพป.นครราชสีมา เขต 4,30040083,บ้านหนองขาม,0,0,0,0,3,5,8,1,2,3,5,1,5,8,13,2,3,3,6,1,3,0,3,1,4,4,8,1,1,3,4,1,3,5,8,1,2,4,6,1,16,19,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,27,48,8
30040000,สพป.นครราชสีมา เขต 4,30040084,เจียรวนนท์อุทิศ 1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,21,1,9,10,19,1,12,15,27,1,21,15,36,1,6,10,16,1,13,13,26,1,71,74,145,6,10,11,21,1,8,12,20,1,15,10,25,1,33,33,66,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,107,211,9
30040000,สพป.นครราชสีมา เขต 4,30040085,ถนนมิตรภาพ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,11,18,1,4,4,8,1,6,6,12,1,11,5,16,1,5,7,12,1,8,15,23,1,41,48,89,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,48,89,6
30040000,สพป.นครราชสีมา เขต 4,30040086,บ้านคลองตะแบก,0,0,0,0,9,8,17,1,7,8,15,1,16,16,32,2,10,5,15,1,5,6,11,1,9,7,16,1,12,6,18,1,4,6,10,1,9,9,18,1,49,39,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,55,120,8
30040000,สพป.นครราชสีมา เขต 4,30040087,บ้านซับตะเคียน,5,10,15,1,6,6,12,1,16,11,27,1,27,27,54,3,8,4,12,1,18,13,31,1,15,9,24,1,10,9,19,1,8,18,26,1,10,11,21,1,69,64,133,6,5,8,13,1,12,15,27,1,6,7,13,1,23,30,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,121,240,12
30040000,สพป.นครราชสีมา เขต 4,30040088,บ้านเลิศสวัสดิ์(ราษฎร์รังสรรค์วิทยา),1,0,1,1,4,1,5,1,3,6,9,1,8,7,15,3,8,7,15,1,9,3,12,1,7,2,9,1,6,8,14,1,8,10,18,1,8,7,15,1,46,37,83,6,9,0,9,1,2,0,2,1,3,0,3,1,14,0,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,44,112,12
30040000,สพป.นครราชสีมา เขต 4,30040089,บ้านลาดบัวขาว,0,0,0,0,9,11,20,1,8,4,12,1,17,15,32,2,14,3,17,1,7,5,12,1,7,6,13,1,16,7,23,1,8,9,17,1,15,10,25,1,67,40,107,6,20,6,26,1,13,6,19,1,12,11,23,1,45,23,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,78,207,11
30040000,สพป.นครราชสีมา เขต 4,30040090,บ้านหนองบัว,1,3,4,1,5,6,11,1,5,3,8,1,11,12,23,3,9,9,18,1,5,3,8,1,5,3,8,1,2,6,8,1,9,3,12,1,8,4,12,1,38,28,66,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,40,89,9
30040000,สพป.นครราชสีมา เขต 4,30040091,บ้านใหม่สำโรง,6,4,10,1,10,10,20,1,10,5,15,1,26,19,45,3,10,8,18,1,15,14,29,1,8,14,22,1,8,10,18,1,9,7,16,1,9,7,16,1,59,60,119,6,11,6,17,1,8,9,17,1,8,9,17,1,27,24,51,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,103,215,12
30040000,สพป.นครราชสีมา เขต 4,30040092,หนองน้ำขุ่น,0,0,0,0,10,5,15,1,12,9,21,1,22,14,36,2,8,5,13,1,8,4,12,1,5,9,14,1,12,6,18,1,9,5,14,1,8,7,15,1,50,36,86,6,11,9,20,1,14,3,17,1,4,7,11,1,29,19,48,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,69,170,11
30040000,สพป.นครราชสีมา เขต 4,30040093,บ้านห้วยลุง,8,8,16,1,2,4,6,1,2,4,6,1,12,16,28,3,10,11,21,1,5,6,11,1,5,4,9,1,10,1,11,1,10,3,13,1,8,2,10,1,48,27,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,43,103,9
30040000,สพป.นครราชสีมา เขต 4,30040094,บ้านโนนประดู่,3,4,7,1,4,2,6,1,6,7,13,1,13,13,26,3,7,3,10,1,0,2,2,1,4,6,10,1,2,4,6,1,7,3,10,1,2,6,8,1,22,24,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,37,72,9
30040000,สพป.นครราชสีมา เขต 4,30040095,บ้านวังราง,0,0,0,0,2,1,3,1,1,1,2,1,3,2,5,2,2,0,2,1,1,0,1,1,2,0,2,1,1,2,3,1,1,1,2,1,1,3,4,1,8,6,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,19,8
30040000,สพป.นครราชสีมา เขต 4,30040096,บ้านวังโรงใหญ่สามัคคี,7,6,13,1,4,7,11,1,11,4,15,1,22,17,39,3,11,9,20,1,13,17,30,1,13,12,25,1,14,14,28,1,7,11,18,1,21,16,37,1,79,79,158,6,11,12,23,1,13,9,22,1,10,7,17,1,34,28,62,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,124,259,12
30040000,สพป.นครราชสีมา เขต 4,30040097,บ้านหนองกระทุ่ม,0,0,0,0,3,3,6,1,2,3,5,1,5,6,11,2,12,7,19,1,12,11,23,1,14,9,23,1,13,10,23,1,19,9,28,1,14,6,20,1,84,52,136,6,12,4,16,1,8,12,20,1,6,12,18,1,26,28,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,86,201,11
30040000,สพป.นครราชสีมา เขต 4,30040098,สันติพัฒนา,0,0,0,0,2,1,3,1,3,3,6,1,5,4,9,2,4,3,7,1,7,3,10,1,2,2,4,1,0,1,1,1,1,1,2,1,6,6,12,1,20,16,36,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,20,45,8
30040000,สพป.นครราชสีมา เขต 4,30040100,บ้านถนนคด(ศรีวิทยาคาร),0,0,0,0,6,2,8,1,3,4,7,1,9,6,15,2,2,3,5,1,4,6,10,1,3,1,4,1,5,6,11,1,4,1,5,1,3,5,8,1,21,22,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,8
30040000,สพป.นครราชสีมา เขต 4,30040101,บ้านนาดีศรีสะอาด,5,3,8,1,4,2,6,1,2,3,5,1,11,8,19,3,1,2,3,1,2,5,7,1,4,2,6,1,4,2,6,1,6,3,9,1,4,8,12,1,21,22,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,30,62,9
30040000,สพป.นครราชสีมา เขต 4,30040102,ไทยวัฒนาประชารัฐ,0,0,0,0,21,5,26,2,26,24,50,2,47,29,76,4,42,48,90,3,58,43,101,3,38,46,84,3,51,42,93,3,55,59,114,3,42,43,85,3,286,281,567,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333,310,643,22
30040000,สพป.นครราชสีมา เขต 4,30040103,คลองแจ้งวิทยา,0,0,0,0,5,6,11,1,4,5,9,1,9,11,20,2,3,3,6,1,1,2,3,1,5,5,10,1,2,2,4,1,5,1,6,1,5,4,9,1,21,17,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,28,58,8
30040000,สพป.นครราชสีมา เขต 4,30040104,คลองไทรวิทยาสิทธิ์,0,0,0,0,9,7,16,1,6,8,14,1,15,15,30,2,8,15,23,1,6,15,21,1,13,7,20,1,14,10,24,1,10,7,17,1,10,6,16,1,61,60,121,6,8,10,18,1,13,7,20,1,8,7,15,1,29,24,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,99,204,11
30040000,สพป.นครราชสีมา เขต 4,30040105,ทับ6วิทยาคาร,4,4,8,1,9,10,19,1,14,13,27,1,27,27,54,3,3,16,19,1,14,7,21,1,11,11,22,1,17,10,27,1,9,6,15,1,9,16,25,1,63,66,129,6,15,8,23,1,16,13,29,1,6,10,16,1,37,31,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,124,251,12
30040000,สพป.นครราชสีมา เขต 4,30040106,สง่าพัฒนา,7,9,16,1,10,7,17,1,4,8,12,1,21,24,45,3,7,7,14,1,8,10,18,1,7,9,16,1,6,10,16,1,6,11,17,1,5,8,13,1,39,55,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,79,139,9
30040000,สพป.นครราชสีมา เขต 4,30040107,หนองน้ำใส,0,0,0,0,44,28,72,3,52,48,100,3,96,76,172,6,29,29,58,3,45,41,86,3,31,33,64,3,34,42,76,3,47,33,80,3,38,37,75,3,224,215,439,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,291,611,24
30040000,สพป.นครราชสีมา เขต 4,30040108,บ้านหนองกก,4,5,9,1,8,5,13,1,6,9,15,1,18,19,37,3,2,7,9,1,3,6,9,1,4,5,9,1,5,3,8,1,6,2,8,1,3,5,8,1,23,28,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,47,88,9
30040000,สพป.นครราชสีมา เขต 4,30040109,ห้วยทรายวิทยาคม,3,4,7,1,3,4,7,1,4,6,10,1,10,14,24,3,5,3,8,1,4,8,12,1,4,6,10,1,3,3,6,1,3,1,4,1,4,4,8,1,23,25,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,39,72,9
30040000,สพป.นครราชสีมา เขต 4,30040110,บ้านห้วยตะแคงใต้,0,1,1,1,0,1,1,1,2,0,2,1,2,2,4,3,0,2,2,1,3,0,3,1,1,2,3,1,1,3,4,1,2,6,8,1,5,1,6,1,12,14,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,30,9
30040000,สพป.นครราชสีมา เขต 4,30040111,บ้านห้วยตะแคง,0,0,0,0,4,7,11,1,5,3,8,1,9,10,19,2,4,4,8,1,2,5,7,1,2,2,4,1,4,5,9,1,5,10,15,1,10,9,19,1,27,35,62,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,45,81,8
30040000,สพป.นครราชสีมา เขต 4,30040112,บ้านหนองบัวน้อย,0,0,0,0,5,8,13,1,4,13,17,1,9,21,30,2,5,6,11,1,4,6,10,1,11,5,16,1,8,7,15,1,4,7,11,1,3,6,9,1,35,37,72,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,58,102,8
30040000,สพป.นครราชสีมา เขต 4,30040113,บ้านหนองไม้ตาย,1,7,8,1,9,2,11,1,5,5,10,1,15,14,29,3,6,3,9,1,4,2,6,1,7,5,12,1,6,1,7,1,1,4,5,1,5,3,8,1,29,18,47,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,76,9
30040000,สพป.นครราชสีมา เขต 4,30040114,โนนกราดสามัคคี,5,5,10,1,6,7,13,1,6,8,14,1,17,20,37,3,9,5,14,1,8,8,16,1,13,7,20,1,15,14,29,1,17,12,29,1,6,11,17,1,68,57,125,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,77,162,9
30040000,สพป.นครราชสีมา เขต 4,30040115,บ้านซับชุมพล,5,2,7,1,1,2,3,1,7,4,11,1,13,8,21,3,5,5,10,1,0,4,4,1,4,4,8,1,6,4,10,1,4,2,6,1,4,4,8,1,23,23,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,31,67,9
30040000,สพป.นครราชสีมา เขต 4,30040116,บ้านโนนสง่า,12,8,20,1,14,16,30,1,14,15,29,1,40,39,79,3,12,8,20,1,7,12,19,1,12,13,25,1,10,11,21,1,11,16,27,1,8,9,17,1,60,69,129,6,9,7,16,1,11,12,23,1,9,9,18,1,29,28,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,136,265,12
30040000,สพป.นครราชสีมา เขต 4,30040117,บ้านหนองไผ่,6,1,7,1,1,3,4,1,4,2,6,1,11,6,17,3,3,3,6,1,4,3,7,1,9,5,14,1,2,3,5,1,10,4,14,1,4,3,7,1,32,21,53,6,10,2,12,1,8,1,9,1,5,3,8,1,23,6,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,33,99,12
30040000,สพป.นครราชสีมา เขต 4,30040118,บ้านหนองหญ้าขาว,0,0,0,0,6,6,12,1,8,4,12,1,14,10,24,2,18,9,27,1,13,15,28,1,17,15,32,1,23,16,39,1,11,8,19,1,16,14,30,1,98,77,175,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,87,199,8
30040000,สพป.นครราชสีมา เขต 4,30040119,บ้านหนองห่าน(ประชาสามัคคี),0,0,0,0,11,6,17,1,10,8,18,1,21,14,35,2,11,6,17,1,7,4,11,1,10,8,18,1,9,5,14,1,12,5,17,1,9,5,14,1,58,33,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,47,126,8
30040000,สพป.นครราชสีมา เขต 4,30040120,บุญบันดาลวิทยานุสรณ์,0,0,0,0,8,3,11,1,10,6,16,1,18,9,27,2,9,5,14,1,8,3,11,1,10,8,18,1,8,11,19,1,9,9,18,1,4,4,8,1,48,40,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,49,115,8
