รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30020000,สพป.นครราชสีมา เขต 2,30020057,บ้านหนองบอน,0,0,0,0,11,3,14,1,8,5,13,1,19,8,27,2,6,4,10,1,5,10,15,1,9,5,14,1,2,8,10,1,7,6,13,1,10,8,18,1,39,41,80,6,10,9,19,1,6,6,12,1,5,3,8,1,21,18,39,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,67,146,11
30020000,สพป.นครราชสีมา เขต 2,30020058,บ้านขี้ตุ่น(แหล่งจะหลุง),0,0,0,0,10,15,25,1,15,15,30,1,25,30,55,2,9,10,19,1,15,10,25,1,12,9,21,1,9,15,24,1,14,13,27,1,16,19,35,2,75,76,151,7,14,5,19,1,15,15,30,1,3,4,7,1,32,24,56,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,130,262,12
30020000,สพป.นครราชสีมา เขต 2,30020059,บ้านหนองกก,0,0,0,0,8,17,25,1,14,12,26,1,22,29,51,2,11,11,22,1,15,9,24,1,8,16,24,1,11,8,19,1,29,10,39,1,17,16,33,1,91,70,161,6,12,13,25,1,11,14,25,1,13,15,28,1,36,42,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149,141,290,11
30020000,สพป.นครราชสีมา เขต 2,30020060,ชลประทานบ้านกอโจด,0,0,0,0,9,12,21,1,9,8,17,1,18,20,38,2,5,8,13,1,16,11,27,1,17,7,24,1,9,16,25,1,8,7,15,1,10,11,21,1,65,60,125,6,17,8,25,1,14,8,22,1,13,8,21,1,44,24,68,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,104,231,11
30020000,สพป.นครราชสีมา เขต 2,30020061,บ้านโจด,0,0,0,0,11,10,21,1,6,6,12,1,17,16,33,2,2,9,11,1,5,6,11,1,5,5,10,1,14,4,18,1,10,4,14,1,5,6,11,1,41,34,75,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,50,108,8
30020000,สพป.นครราชสีมา เขต 2,30020062,บ้านท่าเยี่ยมวิทยา,2,2,4,1,5,5,10,1,6,5,11,1,13,12,25,3,5,3,8,1,4,8,12,1,5,6,11,1,4,7,11,1,6,4,10,1,3,3,6,1,27,31,58,6,10,2,12,1,12,7,19,1,5,6,11,1,27,15,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,58,125,12
30020000,สพป.นครราชสีมา เขต 2,30020063,บ้านโนนเพชร,0,0,0,0,2,1,3,1,7,6,13,1,9,7,16,2,5,3,8,1,6,7,13,1,2,1,3,1,5,1,6,1,9,1,10,1,7,4,11,1,34,17,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,24,67,8
30020000,สพป.นครราชสีมา เขต 2,30020064,ชุมชนดอนไพล,6,3,9,1,7,7,14,1,11,8,19,1,24,18,42,3,7,5,12,1,12,8,20,1,6,10,16,1,11,3,14,1,8,6,14,1,13,5,18,1,57,37,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,55,136,9
30020000,สพป.นครราชสีมา เขต 2,30020065,ชลประทานนาตลิ่งชัน,0,0,0,0,6,12,18,1,13,10,23,1,19,22,41,2,5,4,9,1,6,10,16,1,12,10,22,1,8,14,22,1,17,7,24,1,12,12,24,1,60,57,117,6,8,9,17,1,11,6,17,1,10,10,20,1,29,25,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,104,212,11
30020000,สพป.นครราชสีมา เขต 2,30020066,บ้านบึงพระ,0,0,0,0,5,3,8,1,7,4,11,1,12,7,19,2,10,6,16,1,6,4,10,1,7,6,13,1,7,6,13,1,9,8,17,1,7,11,18,1,46,41,87,6,9,8,17,1,8,2,10,1,3,3,6,1,20,13,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,61,139,11
30020000,สพป.นครราชสีมา เขต 2,30020067,บ้านท่าลาดขาว,0,0,0,0,5,3,8,1,7,3,10,1,12,6,18,2,5,9,14,1,4,7,11,1,7,5,12,1,8,7,15,1,7,6,13,1,4,7,11,1,35,41,76,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,47,94,8
30020000,สพป.นครราชสีมา เขต 2,30020068,บ้านบึงไทย,1,1,2,1,2,4,6,1,8,6,14,1,11,11,22,3,5,2,7,1,6,5,11,1,1,5,6,1,2,3,5,1,5,3,8,1,3,1,4,1,22,19,41,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,30,63,9
30020000,สพป.นครราชสีมา เขต 2,30020069,บ้านท่าอ่าง,0,0,0,0,0,2,2,1,5,3,8,1,5,5,10,2,13,11,24,1,9,9,18,1,11,15,26,1,22,14,36,1,17,19,36,1,20,20,40,1,92,88,180,6,24,11,35,1,16,17,33,1,18,9,27,1,58,37,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,130,285,11
30020000,สพป.นครราชสีมา เขต 2,30020070,บ้านกุดโบสถ์,0,0,0,0,0,1,1,1,3,1,4,1,3,2,5,2,3,4,7,1,5,3,8,1,2,3,5,1,3,3,6,1,7,5,12,1,5,5,10,1,25,23,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,25,53,8
30020000,สพป.นครราชสีมา เขต 2,30020071,บ้านดอนพราหมณ์,0,0,0,0,2,1,3,1,3,2,5,1,5,3,8,2,15,6,21,1,6,8,14,1,8,7,15,1,8,7,15,1,6,3,9,1,15,4,19,1,58,35,93,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,38,101,8
30020000,สพป.นครราชสีมา เขต 2,30020072,บ้านหนองเสาเดียว,0,0,0,0,1,2,3,1,7,2,9,1,8,4,12,2,5,5,10,1,9,4,13,1,7,9,16,1,5,2,7,1,5,6,11,1,5,2,7,1,36,28,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,76,8
30020000,สพป.นครราชสีมา เขต 2,30020073,บ้านโนนปอแดง,0,0,0,0,7,5,12,1,9,6,15,1,16,11,27,2,4,6,10,1,4,6,10,1,6,6,12,1,7,2,9,1,6,7,13,1,7,9,16,1,34,36,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,47,97,8
30020000,สพป.นครราชสีมา เขต 2,30020074,บ้านโค้งกระโดน,0,0,0,0,2,2,4,1,6,4,10,1,8,6,14,2,1,5,6,1,2,5,7,1,1,1,2,1,1,5,6,1,3,3,6,1,5,3,8,1,13,22,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,49,8
30020000,สพป.นครราชสีมา เขต 2,30020075,บ้านดอนเกตุ,0,0,0,0,11,11,22,1,7,9,16,1,18,20,38,2,6,8,14,1,10,6,16,1,11,7,18,1,15,3,18,1,8,8,16,1,11,12,23,1,61,44,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,64,143,8
30020000,สพป.นครราชสีมา เขต 2,30020076,บ้านดะแลง,1,0,1,1,4,3,7,1,2,2,4,1,7,5,12,3,1,3,4,1,3,1,4,1,3,2,5,1,1,2,3,1,5,0,5,1,5,1,6,1,18,9,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,14,39,9
30020000,สพป.นครราชสีมา เขต 2,30020077,บ้านปอพราน,0,0,0,0,14,9,23,1,15,16,31,1,29,25,54,2,13,16,29,1,17,6,23,1,14,7,21,1,17,8,25,1,14,10,24,1,11,9,20,1,86,56,142,6,22,16,38,1,9,11,20,1,10,13,23,1,41,40,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,121,277,11
30020000,สพป.นครราชสีมา เขต 2,30020078,บ้านหนองปรึก,0,0,0,0,6,4,10,1,7,3,10,1,13,7,20,2,4,4,8,1,7,4,11,1,5,6,11,1,8,6,14,1,3,6,9,1,2,9,11,1,29,35,64,6,7,3,10,1,6,3,9,1,9,2,11,1,22,8,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,50,114,11
30020000,สพป.นครราชสีมา เขต 2,30020079,บ้านปรางค์,0,0,0,0,4,4,8,1,1,3,4,1,5,7,12,2,5,3,8,1,1,2,3,1,4,1,5,1,2,6,8,1,1,4,5,1,5,1,6,1,18,17,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,47,8
30020000,สพป.นครราชสีมา เขต 2,30020080,วัดกุดสวาย,2,0,2,1,2,5,7,1,3,2,5,1,7,7,14,3,7,3,10,1,4,1,5,1,2,1,3,1,3,3,6,1,2,3,5,1,4,0,4,1,22,11,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,47,9
30020000,สพป.นครราชสีมา เขต 2,30020081,ชุมชนพลับพลา,0,0,0,0,2,6,8,1,4,5,9,1,6,11,17,2,3,8,11,1,7,7,14,1,8,2,10,1,5,7,12,1,6,6,12,1,6,4,10,1,35,34,69,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,45,86,8
30020000,สพป.นครราชสีมา เขต 2,30020082,บ้านกอกวิทยา,7,3,10,1,2,2,4,1,3,4,7,1,12,9,21,3,4,2,6,1,8,4,12,1,2,3,5,1,3,3,6,1,4,6,10,1,3,3,6,1,24,21,45,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,30,66,9
30020000,สพป.นครราชสีมา เขต 2,30020083,บ้านคลองกลาง,3,2,5,1,3,3,6,1,3,3,6,1,9,8,17,3,4,5,9,1,3,3,6,1,6,3,9,1,3,5,8,1,4,3,7,1,6,4,10,1,26,23,49,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,31,66,9
30020000,สพป.นครราชสีมา เขต 2,30020084,บ้านท่าตะเคียน,0,0,0,0,7,5,12,1,6,2,8,1,13,7,20,2,2,2,4,1,4,4,8,1,2,4,6,1,4,2,6,1,6,5,11,1,4,4,8,1,22,21,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,28,63,8
30020000,สพป.นครราชสีมา เขต 2,30020085,บ้านละลม,0,0,0,0,16,12,28,1,14,15,29,1,30,27,57,2,12,14,26,2,12,13,25,1,13,19,32,1,15,9,24,1,23,15,38,1,20,31,51,2,95,101,196,8,14,6,20,1,15,22,37,1,14,10,24,1,43,38,81,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,166,334,13
30020000,สพป.นครราชสีมา เขต 2,30020086,บ้านกุดจอกน้อย,0,0,0,0,2,5,7,1,5,4,9,1,7,9,16,2,5,2,7,1,5,3,8,1,6,5,11,1,3,2,5,1,4,4,8,1,8,5,13,1,31,21,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,30,68,8
30020000,สพป.นครราชสีมา เขต 2,30020087,บ้านกุดจอกใหญ่,0,0,0,0,4,8,12,1,13,9,22,1,17,17,34,2,6,8,14,1,9,8,17,1,9,8,17,1,12,7,19,1,9,9,18,1,11,10,21,1,56,50,106,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,67,140,8
30020000,สพป.นครราชสีมา เขต 2,30020089,บ้านซ่าเลือด,0,0,0,0,2,1,3,1,3,3,6,1,5,4,9,2,1,5,6,1,2,5,7,1,4,0,4,1,2,8,10,1,5,7,12,1,3,0,3,1,17,25,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,51,8
30020000,สพป.นครราชสีมา เขต 2,30020090,บ้านโนนขี้ตุ่น,2,0,2,1,0,1,1,1,3,2,5,1,5,3,8,3,4,3,7,1,5,1,6,1,2,3,5,1,1,4,5,1,2,1,3,1,5,7,12,1,19,19,38,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,22,46,9
30020000,สพป.นครราชสีมา เขต 2,30020091,บ้านหนองบัวรองสามัคคี,0,0,0,0,1,2,3,1,0,0,0,0,1,2,3,1,0,0,0,0,1,3,4,1,1,0,1,1,1,1,2,1,1,1,2,1,2,1,3,1,6,6,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,15,6
30020000,สพป.นครราชสีมา เขต 2,30020092,บ้านหัวทำนบ,4,1,5,1,4,6,10,1,8,6,14,1,16,13,29,3,6,5,11,1,13,4,17,1,9,8,17,1,7,9,16,1,10,8,18,1,5,7,12,1,50,41,91,6,9,7,16,1,14,12,26,1,18,15,33,1,41,34,75,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,88,195,12
30020000,สพป.นครราชสีมา เขต 2,30020093,บ้านจอมศรี,0,0,0,0,1,0,1,1,3,1,4,1,4,1,5,2,6,3,9,1,1,2,3,1,2,4,6,1,1,3,4,1,4,2,6,1,5,7,12,1,19,21,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,22,45,8
30020000,สพป.นครราชสีมา เขต 2,30020094,บ้านหนองม่วงหวาน,8,6,14,1,8,6,14,1,14,7,21,1,30,19,49,3,10,7,17,1,11,8,19,1,12,9,21,1,11,5,16,1,13,6,19,1,8,10,18,1,65,45,110,6,37,27,64,2,37,23,60,2,19,18,37,1,93,68,161,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188,132,320,14
30020000,สพป.นครราชสีมา เขต 2,30020095,บ้านหนองม่วงใหญ่,0,0,0,0,8,4,12,1,6,8,14,1,14,12,26,2,3,4,7,1,5,2,7,1,7,3,10,1,9,8,17,1,14,5,19,1,5,9,14,1,43,31,74,6,9,11,20,1,2,6,8,1,7,9,16,1,18,26,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,69,144,11
30020000,สพป.นครราชสีมา เขต 2,30020096,บ้านหัวอ้อทะมวงสามัคคี,0,0,0,0,3,4,7,1,2,0,2,1,5,4,9,2,2,4,6,1,3,3,6,1,2,3,5,1,7,5,12,1,2,3,5,1,5,3,8,1,21,21,42,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,51,8
30020000,สพป.นครราชสีมา เขต 2,30020097,บ้านใหม่ศรีวิไลพุทไธจารย์,0,0,0,0,3,4,7,1,7,2,9,1,10,6,16,2,3,4,7,1,9,2,11,1,3,7,10,1,3,4,7,1,3,5,8,1,8,4,12,1,29,26,55,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,32,71,8
30020000,สพป.นครราชสีมา เขต 2,30020098,วัดหนองนา,6,4,10,1,3,4,7,1,7,3,10,1,16,11,27,3,6,0,6,1,6,4,10,1,6,2,8,1,7,3,10,1,7,7,14,1,11,1,12,1,43,17,60,6,8,10,18,1,10,9,19,1,9,7,16,1,27,26,53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,54,140,12
30020000,สพป.นครราชสีมา เขต 2,30020099,บ้านนาตะคุ,0,0,0,0,8,6,14,1,10,16,26,1,18,22,40,2,11,8,19,1,9,6,15,1,6,7,13,1,15,10,25,1,13,8,21,1,9,11,20,1,63,50,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,72,153,8
30020000,สพป.นครราชสีมา เขต 2,30020100,บ้านตะโก,0,0,0,0,3,9,12,1,12,7,19,1,15,16,31,2,3,4,7,1,8,12,20,1,5,10,15,1,11,5,16,1,10,5,15,1,7,6,13,1,44,42,86,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,58,117,8
30020000,สพป.นครราชสีมา เขต 2,30020101,บ้านหนองไผ่,0,0,0,0,13,7,20,1,10,16,26,1,23,23,46,2,8,10,18,1,7,9,16,1,7,6,13,1,8,12,20,1,5,8,13,1,11,12,23,1,46,57,103,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,80,149,8
30020000,สพป.นครราชสีมา เขต 2,30020102,ชุมชนบ้านทับสวาย,8,7,15,1,8,7,15,1,3,5,8,1,19,19,38,3,10,5,15,1,17,14,31,1,13,5,18,1,13,13,26,1,12,16,28,1,13,5,18,1,78,58,136,6,15,8,23,1,9,7,16,1,5,10,15,1,29,25,54,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,102,228,12
30020000,สพป.นครราชสีมา เขต 2,30020103,บ้านโนนทอง,0,0,0,0,13,7,20,1,7,6,13,1,20,13,33,2,4,6,10,1,5,4,9,1,4,6,10,1,8,6,14,1,11,7,18,1,9,8,17,1,41,37,78,6,11,8,19,1,19,5,24,1,5,9,14,1,35,22,57,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,72,168,11
30020000,สพป.นครราชสีมา เขต 2,30020104,บ้านโนนสำราญ,0,0,0,0,2,5,7,1,6,4,10,1,8,9,17,2,7,1,8,1,3,6,9,1,6,5,11,1,8,5,13,1,6,3,9,1,11,6,17,1,41,26,67,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,35,84,8
30020000,สพป.นครราชสีมา เขต 2,30020105,บ้านเมืองพลับพลา,0,0,0,0,7,3,10,1,3,3,6,1,10,6,16,2,4,5,9,1,5,5,10,1,4,3,7,1,2,4,6,1,6,5,11,1,6,4,10,1,27,26,53,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,69,8
30020000,สพป.นครราชสีมา เขต 2,30020106,บ้านท่าลี่,0,0,0,0,19,16,35,1,15,15,30,1,34,31,65,2,16,19,35,1,13,21,34,1,22,13,35,1,18,16,34,1,12,11,23,1,14,14,28,1,95,94,189,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,125,254,8
30020000,สพป.นครราชสีมา เขต 2,30020107,บ้านสระแก้ว,1,2,3,1,3,3,6,1,3,1,4,1,7,6,13,3,2,1,3,1,1,2,3,1,3,3,6,1,4,4,8,1,2,2,4,1,5,1,6,1,17,13,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,43,9
30020000,สพป.นครราชสีมา เขต 2,30020108,บ้านหนองชุมแสง,0,0,0,0,7,5,12,1,4,6,10,1,11,11,22,2,2,5,7,1,3,3,6,1,4,9,13,1,4,5,9,1,3,3,6,1,6,14,20,1,22,39,61,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,50,83,8
30020000,สพป.นครราชสีมา เขต 2,30020109,บ้านหลุ่งตะเคียน,0,0,0,0,19,14,33,1,9,9,18,1,28,23,51,2,9,3,12,1,5,12,17,1,12,6,18,1,10,11,21,1,7,15,22,1,14,16,30,1,57,63,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,86,171,8
30020000,สพป.นครราชสีมา เขต 2,30020110,รักชาติประชาบำรุง,0,0,0,0,5,4,9,1,2,5,7,1,7,9,16,2,2,2,4,1,8,1,9,1,2,2,4,1,3,2,5,1,6,6,12,1,0,5,5,1,21,18,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,27,55,8
30020000,สพป.นครราชสีมา เขต 2,30020111,บ้านกระทุ่มแท่น,0,0,0,0,5,4,9,1,4,3,7,1,9,7,16,2,4,5,9,1,9,9,18,1,6,4,10,1,6,4,10,1,6,2,8,1,6,2,8,1,37,26,63,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,33,79,8
30020000,สพป.นครราชสีมา เขต 2,30020112,บ้านตะแกรง,0,0,0,0,8,9,17,1,11,3,14,1,19,12,31,2,11,7,18,1,10,7,17,1,10,8,18,1,8,4,12,1,8,4,12,1,10,10,20,1,57,40,97,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,52,128,8
30020000,สพป.นครราชสีมา เขต 2,30020113,บ้านหนองนกเขา,0,0,0,0,12,10,22,1,10,9,19,1,22,19,41,2,9,10,19,1,9,9,18,1,8,11,19,1,9,9,18,1,13,1,14,1,10,7,17,1,58,47,105,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,66,146,8
30020000,สพป.นครราชสีมา เขต 2,30020114,บ้านหนองสาย,0,0,0,0,12,11,23,1,13,11,24,1,25,22,47,2,9,11,20,1,12,7,19,1,10,4,14,1,13,10,23,1,14,7,21,1,13,13,26,1,71,52,123,6,14,8,22,1,16,8,24,1,8,11,19,1,38,27,65,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,101,235,11
