รหัสเขต,ชื่อเขต,รหัสโรงเรียน,ชื่อโรงเรียน,อ.1 ชาย,อ.1 หญิง,รวมอ.1,อ.1 ห้อง,อ.2 ชาย,อ.2 หญิง,รวมอ.2,อ.2 ห้อง,อ.3 ชาย,อ.3 หญิง,รวมอ.3,อ.3 ห้อง,รวมก่อนประถม ชาย,รวมก่อนประถม หญิง,รวมก่อนประถม,รวมห้องก่อนประถม,ป.1 ชาย,ป.1 หญิง,รวมป.1,ป.1 ห้อง,ป.2 ชาย,ป.2 หญิง,รวมป.2,ป.2 ห้อง,ป.3 ชาย,ป.3 หญิง,รวมป.3,ป.3 ห้อง,ป.4 ชาย,ป.4 หญิง,รวมป.4,ป.4 ห้อง,ป.5 ชาย,ป.5 หญิง,รวมป.5,ป.5 ห้อง,ป.6 ชาย,ป.6 หญิง,รวมป.6,ป.6 ห้อง,รวมประถม ชาย,รวมประถม หญิง,รวมประถม,รวมห้องประถม,ม.1 ชาย,ม.1 หญิง,รวมม.1,ม.1 ห้อง,ม.2 ชาย,ม.2 หญิง,รวมม.2,ม.2 ห้อง,ม.3 ชาย,ม.3 หญิง,รวมม.3,ม.3 ห้อง,รวมม.ต้น ชาย,รวมม.ต้น หญิง,รวมม.ต้น,รวมห้องม.ต้น,ม.4 ชาย,ม.4 หญิง,รวมม.4,ม.4 ห้อง,ม.5 ชาย,ม.5 หญิง,รวมม.5,ม.5 ห้อง,ม.6 ชาย,ม.6 หญิง,รวมม.6,ม.6 ห้อง,ปวช.1 ชาย,ปวช.1 หญิง,รวมปวช.1,ปวช.1 ห้อง,ปวช.2 ชาย,ปวช.2 หญิง,รวมปวช.2,ปวช.2 ห้อง,ปวช.3 ชาย,ปวช.3 หญิง,รวมปวช.3,ปวช.3 ห้อง,รวมม.ปลายและเทียบเท่า ชาย,รวมม.ปลายและเทียบเท่า หญิง,รวมม.ปลายและเทียบเท่า,รวมห้องม.ปลายและเทียบเท่า,รวมทั้งหมด ชาย,รวมทั้งหมด หญิง,รวมทั้งหมด,รวมห้องทั้งหมด
30050000,สพป.นครราชสีมา เขต 5,30050058,บ้านหนองแดง,0,0,0,0,2,1,3,1,3,3,6,1,5,4,9,2,3,2,5,1,5,2,7,1,5,3,8,1,5,5,10,1,4,3,7,1,5,2,7,1,27,17,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,21,53,8
30050000,สพป.นครราชสีมา เขต 5,30050059,บ้านหนองสะแก,0,0,0,0,4,4,8,1,6,8,14,1,10,12,22,2,5,2,7,1,2,5,7,1,5,2,7,1,3,6,9,1,7,4,11,1,7,6,13,1,29,25,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,37,76,8
30050000,สพป.นครราชสีมา เขต 5,30050060,บ้านโคกสามัคคี,3,8,11,1,11,6,17,1,8,10,18,1,22,24,46,3,4,7,11,1,7,11,18,1,8,5,13,1,7,14,21,1,10,9,19,1,13,3,16,1,49,49,98,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,73,144,9
30050000,สพป.นครราชสีมา เขต 5,30050061,บ้านหนองกระเทียมใต้,0,0,0,0,2,1,3,1,3,1,4,1,5,2,7,2,3,1,4,1,1,2,3,1,1,4,5,1,2,1,3,1,3,2,5,1,2,2,4,1,12,12,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,14,31,8
30050000,สพป.นครราชสีมา เขต 5,30050062,วัดกุดน้ำใส,0,0,0,0,0,3,3,1,4,2,6,1,4,5,9,2,5,2,7,1,5,2,7,1,3,6,9,1,3,2,5,1,4,1,5,1,2,8,10,1,22,21,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,26,52,8
30050000,สพป.นครราชสีมา เขต 5,30050063,บ้านจะบู,2,4,6,1,6,1,7,1,1,2,3,1,9,7,16,3,2,5,7,1,0,4,4,1,0,1,1,1,3,4,7,1,2,1,3,1,3,3,6,1,10,18,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,25,44,9
30050000,สพป.นครราชสีมา เขต 5,30050064,บ้านโนนระเวียง,0,0,0,0,6,1,7,1,5,5,10,1,11,6,17,2,7,7,14,1,4,3,7,1,5,2,7,1,5,5,10,1,4,3,7,1,2,5,7,1,27,25,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,31,69,8
30050000,สพป.นครราชสีมา เขต 5,30050065,บ้านเมืองตะโก,0,0,0,0,1,0,1,1,2,3,5,1,3,3,6,2,0,0,0,0,1,4,5,1,0,1,1,1,1,2,3,1,1,2,3,1,5,0,5,1,8,9,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,23,7
30050000,สพป.นครราชสีมา เขต 5,30050066,บ้านหนองบัวตะเกียด(ประชานุกูลวิทยา),0,0,0,0,9,4,13,1,4,5,9,1,13,9,22,2,6,7,13,1,8,7,15,1,6,4,10,1,10,5,15,1,8,4,12,1,8,11,19,1,46,38,84,6,11,5,16,1,18,8,26,1,8,11,19,1,37,24,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,71,167,11
30050000,สพป.นครราชสีมา เขต 5,30050067,บ้านห้วย,0,0,0,0,2,1,3,1,2,4,6,1,4,5,9,2,2,1,3,1,1,4,5,1,3,5,8,1,3,4,7,1,4,1,5,1,2,2,4,1,15,17,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,41,8
30050000,สพป.นครราชสีมา เขต 5,30050068,บ้านสระขี้ตุ่น,2,4,6,1,2,1,3,1,7,4,11,1,11,9,20,3,6,0,6,1,3,4,7,1,7,5,12,1,8,7,15,1,4,1,5,1,7,4,11,1,35,21,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,30,76,9
30050000,สพป.นครราชสีมา เขต 5,30050069,บ้านดอนมุกมัน,4,4,8,1,3,4,7,1,4,4,8,1,11,12,23,3,4,3,7,1,2,5,7,1,5,5,10,1,0,0,0,0,4,4,8,1,2,7,9,1,17,24,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,36,64,8
30050000,สพป.นครราชสีมา เขต 5,30050070,บ้านโค้งตะคร้อ,0,0,0,0,1,3,4,1,3,0,3,1,4,3,7,2,2,0,2,1,2,0,2,1,3,5,8,1,1,7,8,1,3,3,6,1,6,1,7,1,17,16,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,19,40,8
30050000,สพป.นครราชสีมา เขต 5,30050071,บ้านหนองบัวละคร,0,0,0,0,6,8,14,1,7,13,20,1,13,21,34,2,12,12,24,1,7,12,19,1,5,6,11,1,11,11,22,1,13,4,17,1,9,6,15,1,57,51,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,72,142,8
30050000,สพป.นครราชสีมา เขต 5,30050072,บ้านเขื่อน(ท่าพระประชาสรรค์),0,0,0,0,7,3,10,1,4,4,8,1,11,7,18,2,5,6,11,1,2,1,3,1,3,3,6,1,2,8,10,1,4,2,6,1,4,3,7,1,20,23,43,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,30,61,8
30050000,สพป.นครราชสีมา เขต 5,30050073,บ้านหินเพิง,0,0,0,0,4,6,10,1,6,2,8,1,10,8,18,2,5,4,9,1,2,4,6,1,3,3,6,1,3,2,5,1,6,1,7,1,0,1,1,1,19,15,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,23,52,8
30050000,สพป.นครราชสีมา เขต 5,30050074,บ้านหนองใหญ่,0,0,0,0,14,7,21,1,14,6,20,1,28,13,41,2,9,8,17,1,13,9,22,1,9,4,13,1,4,17,21,1,5,6,11,1,8,13,21,1,48,57,105,6,13,8,21,1,13,8,21,1,9,7,16,1,35,23,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,93,204,11
30050000,สพป.นครราชสีมา เขต 5,30050075,บ้านห้วยบง,9,3,12,1,12,9,21,1,20,12,32,1,41,24,65,3,8,14,22,1,8,7,15,1,7,9,16,1,12,14,26,1,12,9,21,1,14,8,22,1,61,61,122,6,21,13,34,1,21,10,31,1,11,7,18,1,53,30,83,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,115,270,12
30050000,สพป.นครราชสีมา เขต 5,30050076,บ้านซับพลู,0,0,0,0,10,3,13,1,9,4,13,1,19,7,26,2,1,5,6,1,12,6,18,1,7,7,14,1,5,6,11,1,6,8,14,1,7,6,13,1,38,38,76,6,7,6,13,1,9,6,15,1,5,10,15,1,21,22,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,67,145,11
30050000,สพป.นครราชสีมา เขต 5,30050077,บ้านซับยาง,0,0,0,0,6,6,12,1,8,2,10,1,14,8,22,2,4,7,11,1,6,5,11,1,8,9,17,1,8,6,14,1,6,8,14,1,5,5,10,1,37,40,77,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,48,99,8
30050000,สพป.นครราชสีมา เขต 5,30050078,บ้านป่ารังงาม,0,0,0,0,6,6,12,1,3,5,8,1,9,11,20,2,4,3,7,1,8,3,11,1,4,7,11,1,6,4,10,1,7,3,10,1,3,5,8,1,32,25,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,36,77,8
30050000,สพป.นครราชสีมา เขต 5,30050079,บ้านศิลาร่วมสามัคคี,0,0,0,0,15,6,21,1,5,10,15,1,20,16,36,2,12,5,17,1,6,7,13,1,8,7,15,1,10,8,18,1,6,7,13,1,7,5,12,1,49,39,88,6,11,10,21,1,6,5,11,1,5,10,15,1,22,25,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,80,171,11
30050000,สพป.นครราชสีมา เขต 5,30050080,บ้านหนองกราดน้อย,0,0,0,0,6,11,17,1,2,3,5,1,8,14,22,2,6,5,11,1,8,6,14,1,4,6,10,1,2,7,9,1,9,7,16,1,6,4,10,1,35,35,70,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,49,92,8
30050000,สพป.นครราชสีมา เขต 5,30050081,บ้านน้อยพัฒนา,0,0,0,0,11,17,28,1,6,10,16,1,17,27,44,2,11,6,17,1,5,11,16,1,12,7,19,1,7,9,16,1,11,7,18,1,14,8,22,1,60,48,108,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,75,152,8
30050000,สพป.นครราชสีมา เขต 5,30050082,บ้านปราสาท,2,2,4,1,11,12,23,1,5,4,9,1,18,18,36,3,3,2,5,1,7,6,13,1,10,8,18,1,9,4,13,1,5,5,10,1,3,2,5,1,37,27,64,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,45,100,9
30050000,สพป.นครราชสีมา เขต 5,30050083,บ้านห้วยจรเข้,0,0,0,0,15,19,34,1,3,7,10,1,18,26,44,2,15,7,22,1,17,10,27,1,11,8,19,1,17,10,27,1,6,8,14,1,12,8,20,1,78,51,129,6,6,10,16,1,20,15,35,1,10,8,18,1,36,33,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,110,242,11
30050000,สพป.นครราชสีมา เขต 5,30050084,บ้านกุดนางทอหูก,1,2,3,1,7,7,14,1,8,6,14,1,16,15,31,3,10,10,20,1,14,11,25,1,13,4,17,1,7,7,14,1,9,8,17,1,12,8,20,1,65,48,113,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,63,144,9
30050000,สพป.นครราชสีมา เขต 5,30050085,บ้านค่ายทะยิง,3,0,3,1,11,1,12,1,6,6,12,1,20,7,27,3,9,8,17,1,5,9,14,1,9,7,16,1,7,13,20,1,11,8,19,1,8,5,13,1,49,50,99,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,57,126,9
30050000,สพป.นครราชสีมา เขต 5,30050086,บ้านทุ่งสว่าง,0,0,0,0,1,3,4,1,0,0,0,0,1,3,4,1,0,1,1,1,1,0,1,1,2,2,4,1,3,2,5,1,0,0,0,0,2,0,2,1,8,5,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,17,6
30050000,สพป.นครราชสีมา เขต 5,30050089,บ้านหินดาด,0,0,0,0,7,11,18,1,25,22,47,1,32,33,65,2,16,11,27,1,16,10,26,1,20,17,37,1,19,14,33,1,12,12,24,1,21,19,40,1,104,83,187,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,116,252,8
30050000,สพป.นครราชสีมา เขต 5,30050090,บ้านท่าขี้เหล็ก,0,0,0,0,7,4,11,1,5,8,13,1,12,12,24,2,3,4,7,1,4,4,8,1,3,2,5,1,6,3,9,1,3,3,6,1,5,6,11,1,24,22,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,34,70,8
30050000,สพป.นครราชสีมา เขต 5,30050091,บัวปุ่นสันเทียะอนุสรณ์,3,1,4,1,1,7,8,1,1,5,6,1,5,13,18,3,2,1,3,1,4,5,9,1,5,3,8,1,3,2,5,1,4,3,7,1,4,4,8,1,22,18,40,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,31,58,9
30050000,สพป.นครราชสีมา เขต 5,30050092,บ้านกำปัง,1,2,3,1,5,1,6,1,3,3,6,1,9,6,15,3,2,3,5,1,5,3,8,1,5,4,9,1,1,2,3,1,0,5,5,1,5,4,9,1,18,21,39,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,27,54,9
30050000,สพป.นครราชสีมา เขต 5,30050093,บ้านจาน,2,3,5,1,10,9,19,1,16,14,30,1,28,26,54,3,11,8,19,1,14,16,30,1,11,11,22,1,12,11,23,1,13,11,24,1,7,5,12,1,68,62,130,6,13,11,24,1,10,15,25,1,15,14,29,1,38,40,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,128,262,12
30050000,สพป.นครราชสีมา เขต 5,30050094,บ้านนา,2,5,7,1,6,10,16,1,20,10,30,1,28,25,53,3,11,8,19,1,17,12,29,1,14,13,27,1,13,12,25,1,13,13,26,1,18,11,29,1,86,69,155,6,13,10,23,1,17,5,22,1,13,11,24,1,43,26,69,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,120,277,12
30050000,สพป.นครราชสีมา เขต 5,30050095,บ้านอ้อไพล,7,5,12,1,9,10,19,1,7,11,18,1,23,26,49,3,3,9,12,1,8,2,10,1,11,4,15,1,12,7,19,1,5,5,10,1,9,12,21,1,48,39,87,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,65,136,9
30050000,สพป.นครราชสีมา เขต 5,30050096,ศรีชลสินธุ์,4,11,15,1,6,4,10,1,3,8,11,1,13,23,36,3,7,5,12,1,6,4,10,1,8,4,12,1,9,7,16,1,7,9,16,1,9,13,22,1,46,42,88,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,65,124,9
30050000,สพป.นครราชสีมา เขต 5,30050097,บ้านกะพี้,2,1,3,1,5,3,8,1,4,2,6,1,11,6,17,3,2,7,9,1,6,3,9,1,2,7,9,1,5,6,11,1,1,2,3,1,6,5,11,1,22,30,52,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,36,69,9
30050000,สพป.นครราชสีมา เขต 5,30050098,บ้านค้างพลู,0,0,0,0,16,7,23,1,10,10,20,1,26,17,43,2,9,14,23,1,13,14,27,1,10,11,21,1,12,11,23,1,9,7,16,1,13,6,19,1,66,63,129,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,80,172,8
30050000,สพป.นครราชสีมา เขต 5,30050100,บ้านซินหนองเขวา(คุรุราษฎร์บำรุง),0,0,0,0,16,14,30,1,16,12,28,1,32,26,58,2,10,10,20,1,10,9,19,1,13,9,22,1,10,6,16,1,10,12,22,1,16,9,25,1,69,55,124,6,12,10,22,1,10,3,13,1,7,8,15,1,29,21,50,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,102,232,11
30050000,สพป.นครราชสีมา เขต 5,30050101,บ้านโนนพุทรา,6,7,13,1,4,6,10,1,10,3,13,1,20,16,36,3,7,7,14,1,5,10,15,1,6,3,9,1,8,6,14,1,7,4,11,1,9,9,18,1,42,39,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,55,117,9
30050000,สพป.นครราชสีมา เขต 5,30050102,ชุมชนบ้านด่านจาก,0,0,0,0,6,11,17,1,12,7,19,1,18,18,36,2,14,7,21,1,13,15,28,1,12,13,25,1,9,16,25,1,9,11,20,1,19,15,34,1,76,77,153,6,7,5,12,1,12,9,21,1,4,7,11,1,23,21,44,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,116,233,11
30050000,สพป.นครราชสีมา เขต 5,30050103,บ้านตะคร้อ,0,0,0,0,12,7,19,1,11,8,19,1,23,15,38,2,13,2,15,1,10,11,21,1,12,9,21,1,7,14,21,1,12,7,19,1,9,12,21,1,63,55,118,6,19,6,25,1,11,7,18,1,14,4,18,1,44,17,61,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,87,217,11
30050000,สพป.นครราชสีมา เขต 5,30050104,บ้านหอกลองกระสัง(โกศลสงเคราะห์),0,0,0,0,13,8,21,1,10,7,17,1,23,15,38,2,11,4,15,1,7,11,18,1,15,6,21,1,13,13,26,1,7,3,10,1,14,4,18,1,67,41,108,6,11,7,18,1,15,14,29,1,10,6,16,1,36,27,63,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,83,209,11
30050000,สพป.นครราชสีมา เขต 5,30050105,บ้านถนนโพธิ์,0,0,0,0,6,6,12,1,13,15,28,1,19,21,40,2,16,10,26,1,12,10,22,1,10,8,18,1,15,16,31,1,12,10,22,1,7,13,20,1,72,67,139,6,20,11,31,1,9,13,22,1,16,9,25,1,45,33,78,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,121,257,11
30050000,สพป.นครราชสีมา เขต 5,30050106,บ้านดอนสระจันทร์,0,0,0,0,1,3,4,1,2,2,4,1,3,5,8,2,3,6,9,1,1,1,2,1,3,2,5,1,1,1,2,1,0,1,1,1,3,0,3,1,11,11,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,30,8
30050000,สพป.นครราชสีมา เขต 5,30050107,โนนไทย,0,0,0,0,20,26,46,2,22,27,49,2,42,53,95,4,34,31,65,2,38,44,82,3,27,29,56,2,41,31,72,2,39,27,66,2,21,31,52,2,200,193,393,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,246,488,17
30050000,สพป.นครราชสีมา เขต 5,30050108,บ้านด่านกรงกราง,7,4,11,1,5,6,11,1,5,6,11,1,17,16,33,3,5,5,10,1,7,7,14,1,8,6,14,1,3,8,11,1,4,5,9,1,1,4,5,1,28,35,63,6,8,1,9,1,6,2,8,1,4,3,7,1,18,6,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,57,120,12
30050000,สพป.นครราชสีมา เขต 5,30050109,บ้านโนนหวาย,1,2,3,1,6,8,14,1,5,5,10,1,12,15,27,3,5,10,15,1,7,8,15,1,7,2,9,1,3,6,9,1,3,5,8,1,9,6,15,1,34,37,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,52,98,9
30050000,สพป.นครราชสีมา เขต 5,30050110,วัดสระจรเข้,6,4,10,1,7,3,10,1,2,2,4,1,15,9,24,3,4,2,6,1,3,4,7,1,5,6,11,1,2,5,7,1,8,5,13,1,4,6,10,1,26,28,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,78,9
30050000,สพป.นครราชสีมา เขต 5,30050111,ศิริบ้านไร่,1,2,3,1,6,2,8,1,0,3,3,1,7,7,14,3,1,2,3,1,3,1,4,1,1,1,2,1,1,3,4,1,4,3,7,1,7,2,9,1,17,12,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,19,43,9
30050000,สพป.นครราชสีมา เขต 5,30050112,บ้านใหม่โคกพรม,7,7,14,1,5,4,9,1,7,4,11,1,19,15,34,3,12,5,17,1,10,5,15,1,7,6,13,1,9,1,10,1,8,7,15,1,6,3,9,1,52,27,79,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,42,113,9
30050000,สพป.นครราชสีมา เขต 5,30050113,บ้านกระดาน(รัฐประชาสรรค์),0,0,0,0,6,7,13,1,5,2,7,1,11,9,20,2,8,5,13,1,2,3,5,1,6,4,10,1,7,4,11,1,3,2,5,1,3,1,4,1,29,19,48,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,28,68,8
30050000,สพป.นครราชสีมา เขต 5,30050114,บ้านบัลลังก์สะอาด,0,0,0,0,4,6,10,1,2,0,2,1,6,6,12,2,7,2,9,1,2,2,4,1,4,1,5,1,7,7,14,1,2,3,5,1,4,3,7,1,26,18,44,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,24,56,8
30050000,สพป.นครราชสีมา เขต 5,30050115,บ้านโพธิ์ตาสี,0,0,0,0,1,7,8,1,1,4,5,1,2,11,13,2,5,1,6,1,6,2,8,1,3,6,9,1,4,1,5,1,8,5,13,1,5,3,8,1,31,18,49,6,4,2,6,1,0,7,7,1,4,0,4,1,8,9,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,38,79,11
30050000,สพป.นครราชสีมา เขต 5,30050116,บ้านเมืองเก่า,0,0,0,0,6,4,10,1,7,6,13,1,13,10,23,2,4,1,5,1,4,2,6,1,2,4,6,1,3,1,4,1,2,3,5,1,2,1,3,1,17,12,29,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,22,52,8
30050000,สพป.นครราชสีมา เขต 5,30050117,บ้านสระตะเฆ่,0,0,0,0,2,3,5,1,4,6,10,1,6,9,15,2,9,8,17,1,8,5,13,1,5,6,11,1,1,3,4,1,4,6,10,1,6,4,10,1,33,32,65,6,3,3,6,1,3,5,8,1,2,4,6,1,8,12,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,53,100,11
